1523761|+45986045129|TLK
1226861|+45420262637|TLK
1240932|+45093398528|TLK
1251459|+45589913560|TLK
1903104|+45328368645|TLK
1543221|+45250162735|TLK
1349192|+45280698777|TLK
1755994|+45203525806|TLK
1658096|+45402090491|TLK
1983827|+45218908434|TLK
1504012|+45945161027|TLK
1974279|+45638843738|TLK
1646354|+45956516986|TLK
1107072|+45018392184|TLK
1266932|+45028921824|TLK
1666307|+45351168371|TLK
1173379|+45817915100|TLK
1558257|+45912587059|TLK
1859068|+45103872014|TLK
1422519|+45819308949|TLK
1789945|+45506461630|TLK
1061265|+45744967038|TLK
1512178|+45381798375|TLK
1134127|+45500955635|TLK
1138207|+45138883734|TLK
1375364|+45682376802|TLK
1644001|+45726176169|TLK
1226697|+45456322127|TLK
1825970|+45384843403|TLK
1948958|+45732421163|TLK
1213507|+45631233346|TLK
1331654|+45734891178|TLK
1120836|+45648623077|TLK
1182782|+45961242852|TLK
1281141|+45968306663|TLK
1131132|+45572560918|TLK
1145395|+45075455470|TLK
1656572|+45260837932|TLK
1612268|+45149405248|TLK
1892403|+45777593126|TLK
1396521|+45078694146|TLK
1976669|+45999117271|TLK
1758369|+45720518183|TLK
1655328|+45508651883|TLK
1149357|+45938413622|TLK
1200487|+45404399400|TLK
1194638|+45469737615|TLK
1882797|+45468597686|TLK
1224876|+45065168907|TLK
1515090|+45991721812|TLK
1728647|+45393995882|TLK
1098815|+45700409847|TLK
1894431|+45903860270|TLK
1902097|+45752365108|TLK
1734162|+45059779624|TLK
2006491|+45002799265|TLK
1260705|+45215655200|TLK
1113131|+45760648494|TLK
1026828|+45471124223|TLK
1275129|+45691359531|TLK
1147227|+45301283204|TLK
1262556|+45272556734|TLK
1344941|+45906944615|TLK
1829556|+45486086643|TLK
1261191|+45636426574|TLK
1598086|+45730748604|TLK
1181029|+45599376451|TLK
1728687|+45665609073|TLK
1812102|+45965167574|TLK
1192154|+45096537186|TLK
1820801|+45929626772|TLK
2009813|+45594915060|TLK
1965402|+45634454844|TLK
1149653|+45203907511|TLK
1387446|+45832834785|TLK
1867550|+45974265379|TLK
1586635|+45102608510|TLK
1162644|+45852945930|TLK
1925598|+45026154730|TLK
1621589|+45939164470|TLK
1610081|+45729483269|TLK
1200141|+45512736857|TLK
1269877|+45499871391|TLK
1351875|+45261715845|TLK
1616878|+45537585820|TLK
2001600|+45519908223|TLK
1267031|+45869331383|TLK
1838840|+45905002777|TLK
1266271|+45145405783|TLK
1133595|+45161660293|TLK
1289305|+45056930042|TLK
1460765|+45310420585|TLK
1859195|+45528111176|TLK
1488185|+45698225471|TLK
1542963|+45200938524|TLK
1082435|+45419047310|TLK
1423248|+45203279976|TLK
1257210|+45660377079|TLK
1187153|+45158939771|TLK
1576973|+45911162412|TLK
1885307|+45131026147|TLK
1857277|+45863761808|TLK
1064590|+45737732765|TLK
1826943|+45409763577|TLK
1394190|+45263870982|TLK
1987664|+45533858570|TLK
1029992|+45806603235|TLK
1381579|+45457070086|TLK
1713545|+45613628305|TLK
1987130|+45087359335|TLK
1414552|+45618117296|TLK
1547646|+45455997294|TLK
1687458|+45548052287|TLK
1330482|+45739488340|TLK
1302281|+45289434286|TLK
1855553|+45302380014|TLK
1084519|+45977209570|TLK
1754246|+45281906278|TLK
1818362|+45699878649|TLK
1340984|+45831286619|TLK
1948665|+45027897838|TLK
1027067|+45572954027|TLK
1903856|+45186081018|TLK
1850168|+45474229214|TLK
1263943|+45950538621|TLK
1171971|+45345195265|TLK
1569299|+45880508258|TLK
1705458|+45669880905|TLK
1343861|+45977513545|TLK
1740145|+45454756065|TLK
1147299|+45599583847|TLK
1908681|+45505072272|TLK
1684985|+45421375917|TLK
1327564|+45559907175|TLK
1275621|+45767294161|TLK
1970742|+45736415391|TLK
1695153|+45346410546|TLK
1134194|+45534824028|TLK
1727583|+45505927345|TLK
1924861|+45786683588|TLK
1767208|+45890310189|TLK
1454716|+45189335417|TLK
1578407|+45341534212|TLK
1383682|+45399730906|TLK
1145116|+45807973866|TLK
1450855|+45444753662|TLK
1760844|+45900671045|TLK
1426771|+45463143313|TLK
1411544|+45540734951|TLK
1766346|+45021217028|TLK
1189836|+45273657839|TLK
1776217|+45700008677|TLK
1055498|+45708026116|TLK
1071413|+45079309805|TLK
1300829|+45620316849|TLK
1305374|+45511599492|TLK
1129878|+45338534140|TLK
1643419|+45166636206|TLK
1296944|+45122080735|TLK
1503338|+45333204093|TLK
1867833|+45510824919|TLK
1325452|+45454400143|TLK
2010003|+45314429302|TLK
1144523|+45983185503|TLK
1990320|+45130326067|TLK
1296630|+45962631254|TLK
1769994|+45783153642|TLK
1820595|+45079335085|TLK
1603509|+45848933061|TLK
1210781|+45997395348|TLK
1221007|+45844345635|TLK
1377416|+45452704204|TLK
1339108|+45827625267|TLK
1467695|+45046660071|TLK
1323856|+45903769854|TLK
1099050|+45330694641|TLK
1895420|+45997776049|TLK
1133333|+45593606090|TLK
1328528|+45362383569|TLK
1807393|+45412632812|TLK
1749038|+45255583041|TLK
1787180|+45189206204|TLK
1372961|+45415647031|TLK
1320348|+45029301531|TLK
1334690|+45793168995|TLK
1823494|+45320149202|TLK
1736600|+45919622092|TLK
1276714|+45946848116|TLK
1242939|+45907129199|TLK
1659195|+45866638431|TLK
1874157|+45265693680|TLK
1965427|+45966357658|TLK
1454307|+45368548910|TLK
1337515|+45421885139|TLK
1813462|+45043094421|TLK
1472113|+45570737244|TLK
1980259|+45483846855|TLK
1504250|+45896243756|TLK
1852873|+45508033096|TLK
1604763|+45887296805|TLK
1502864|+45520088622|TLK
1140329|+45861027553|TLK
1311361|+45107422232|TLK
1568425|+45765276856|TLK
1760219|+45986843724|TLK
1997495|+45693786631|TLK
1316913|+45913689701|TLK
1521189|+45055596042|TLK
1037216|+45278626517|TLK
1093972|+45059462925|TLK
1683689|+45111975844|TLK
1126536|+45219329440|TLK
1580088|+45226305633|TLK
1103147|+45897587111|TLK
1813600|+45677464663|TLK
1795835|+45439296816|TLK
1194392|+45272290085|TLK
1264839|+45575473465|TLK
1606900|+45128794121|TLK
1451261|+45913762924|TLK
1102368|+45325083783|TLK
1330178|+45003171555|TLK
1650022|+45893231978|TLK
1813557|+45615422638|TLK
1655055|+45113307854|TLK
1335903|+45015305588|TLK
1686925|+45256754542|TLK
1492315|+45111889539|TLK
1130430|+45003409175|TLK
1345892|+45917143164|TLK
1220680|+45334116429|TLK
1736493|+45677271444|TLK
1458017|+45855653250|TLK
1036419|+45765706356|TLK
1970239|+45604783595|TLK
1186927|+45776037405|TLK
1902932|+45854919927|TLK
1562447|+45229984570|TLK
1880666|+45154561526|TLK
1542757|+45877810258|TLK
1668392|+45610966905|TLK
1951821|+45442026880|TLK
1326049|+45855062671|TLK
1360730|+45004447069|TLK
1726365|+45960834836|TLK
1944804|+45453401272|TLK
1966686|+45898387027|TLK
1748764|+45072277514|TLK
1898538|+45854436637|TLK
1668427|+45143963626|TLK
1927794|+45757864527|TLK
1673547|+45612598255|TLK
1411791|+45027548373|TLK
1557594|+45584094308|TLK
1984319|+45626714334|TLK
1568159|+45015776801|TLK
1174960|+45490325499|TLK
1499935|+45155679657|TLK
1560699|+45640104192|TLK
1469517|+45437160934|TLK
1878316|+45087676924|TLK
1635703|+45952809279|TLK
1356460|+45106371049|TLK
1294456|+45105783938|TLK
1255751|+45378598302|TLK
1778383|+45489551416|TLK
1650121|+45568514707|TLK
1236155|+45311650417|TLK
1048683|+45450288436|TLK
1260012|+45538710291|TLK
1084371|+45162710814|TLK
1833676|+45948257781|TLK
1646178|+45757342230|TLK
1358693|+45675566289|TLK
1789143|+45521252147|TLK
1053856|+45293342808|TLK
1109640|+45580610296|TLK
1345858|+45060803372|TLK
1821271|+45631952199|TLK
1536821|+45837466768|TLK
1148940|+45732449399|TLK
1959648|+45992213289|TLK
1586883|+45605115267|TLK
1230804|+45752560039|TLK
1091189|+45985724067|TLK
1072404|+45788751695|TLK
1609998|+45635660987|TLK
1128043|+45548979554|TLK
1525257|+45133005879|TLK
1969919|+45571220210|TLK
1032772|+45231192824|TLK
1579847|+45042033936|TLK
1540828|+45577443710|TLK
1347359|+45998052493|TLK
1712347|+45829625376|TLK
1971428|+45992135394|TLK
1667331|+45360457578|TLK
2013136|+45546296024|TLK
1645779|+45296296411|TLK
1562405|+45904714183|TLK
1614587|+45680260107|TLK
1740377|+45055103525|TLK
1115195|+45113963007|TLK
1396687|+45495986990|TLK
1352774|+45127283490|TLK
1998190|+45004935841|TLK
1260618|+45197004178|TLK
1118065|+45466254570|TLK
1149102|+45258262084|TLK
1184856|+45724166309|TLK
1196235|+45261437332|TLK
1368317|+45990954661|TLK
1246408|+45160369335|TLK
1735036|+45435843963|TLK
1579672|+45842598071|TLK
1728332|+45134624313|TLK
1338259|+45567515278|TLK
1922922|+45967952706|TLK
1728511|+45218272488|TLK
1276484|+45229396893|TLK
1420524|+45203503202|TLK
1185757|+45165810533|TLK
1643678|+45099582990|TLK
1220787|+45039770702|TLK
1631162|+45083877846|TLK
1310231|+45225424355|TLK
1499595|+45578443110|TLK
1153771|+45456287137|TLK
1068497|+45396068302|TLK
1514863|+45656001061|TLK
1110811|+45589063743|TLK
1244054|+45066156994|TLK
1994610|+45370642814|TLK
1758706|+45267657356|TLK
1966698|+45028917957|TLK
1914932|+45896893926|TLK
1603943|+45143641984|TLK
1422185|+45314863962|TLK
1051093|+45133227701|TLK
1496572|+45265594747|TLK
1422497|+45804817244|TLK
1437809|+45043530294|TLK
1215250|+45820453686|TLK
1341222|+45945978629|TLK
1650725|+45828210418|TLK
1437460|+45340222679|TLK
1091988|+45326851168|TLK
1937857|+45544415053|TLK
1925580|+45577518434|TLK
1965412|+45328301130|TLK
1973024|+45699599434|TLK
1714941|+45348896806|TLK
1321948|+45203279405|TLK
2005894|+45439250477|TLK
1517234|+45343455126|TLK
1346585|+45974471344|TLK
1950358|+45937048576|TLK
1231472|+45970505910|TLK
1534982|+45874413769|TLK
1409303|+45964167435|TLK
1689266|+45107125190|TLK
1291455|+45288701907|TLK
1682376|+45216654899|TLK
1962170|+45653706791|TLK
1732866|+45393490373|TLK
1326383|+45687598189|TLK
1655185|+45367981690|TLK
1309579|+45202773192|TLK
1671864|+45128423840|TLK
1162597|+45576555469|TLK
1204630|+45755409890|TLK
1957777|+45500495286|TLK
1353747|+45899503022|TLK
2014477|+45675284632|TLK
1556604|+45218261644|TLK
1446985|+45884228232|TLK
1833408|+45600445829|TLK
1125230|+45298341309|TLK
1983537|+45333853836|TLK
1355909|+45061800092|TLK
1484249|+45962019211|TLK
1928118|+45265619822|TLK
1807030|+45495355838|TLK
1472023|+45102302730|TLK
1260499|+45216549418|TLK
1608738|+45667542999|TLK
1936537|+45018659744|TLK
1478981|+45164907796|TLK
1549928|+45527012010|TLK
1789667|+45666043914|TLK
1373682|+45585240950|TLK
1438949|+45388735431|TLK
1579008|+45551682589|TLK
1631437|+45701468952|TLK
1423413|+45427617455|TLK
1884687|+45644431357|TLK
1916443|+45973958262|TLK
1062756|+45919534227|TLK
1871222|+45969932572|TLK
1849233|+45480209472|TLK
1269790|+45242939257|TLK
1589614|+45136606231|TLK
1270992|+45644975667|TLK
1306775|+45720026633|TLK
1202794|+45479749745|TLK
1351459|+45167034374|TLK
1076777|+45065887886|TLK
1976312|+45981071822|TLK
2013518|+45992510465|TLK
1779909|+45699461005|TLK
1530283|+45994609548|TLK
1657928|+45048843254|TLK
1213266|+45079108569|TLK
1240278|+45221001890|TLK
1618400|+45152771778|TLK
1938624|+45024195122|TLK
1038602|+45846918663|TLK
1961740|+45286687650|TLK
1573905|+45104351866|TLK
1627207|+45751739039|TLK
1324603|+45863055956|TLK
1952293|+45354964892|TLK
1200139|+45810485179|TLK
1753995|+45473224063|TLK
1913066|+45381566435|TLK
1848110|+45526335507|TLK
1140364|+45896893090|TLK
1489341|+45126480026|TLK
1532425|+45099990186|TLK
1367540|+45686462418|TLK
1245904|+45265693917|TLK
1702099|+45593022211|TLK
1861946|+45709143876|TLK
1259846|+45232338349|TLK
1850246|+45766504541|TLK
1141389|+45993015770|TLK
1945971|+45682075840|TLK
2001292|+45020223855|TLK
1781456|+45342823170|TLK
1569285|+45085666631|TLK
1945812|+45322255727|TLK
1295339|+45517440235|TLK
1252165|+45728577686|TLK
1681586|+45864566759|TLK
1176591|+45974909526|TLK
1668310|+45421816720|TLK
1139390|+45050283843|TLK
1474754|+45946263973|TLK
1408091|+45455115537|TLK
1101696|+45032926173|TLK
1980704|+45267783546|TLK
1146256|+45330357786|TLK
1033296|+45687539967|TLK
1895571|+45555543589|TLK
1502576|+45418282845|TLK
1062239|+45217384572|TLK
1146963|+45046651860|TLK
1798453|+45348387212|TLK
1813728|+45284604004|TLK
1867521|+45250972334|TLK
1622992|+45749334424|TLK
1665512|+45063575908|TLK
1988175|+45041782445|TLK
1659973|+45510578973|TLK
1833655|+45321712886|TLK
1978856|+45785262448|TLK
1463729|+45725219466|TLK
1820607|+45104216963|TLK
1674807|+45469090699|TLK
1951651|+45645094720|TLK
1272114|+45852012182|TLK
1428810|+45619253570|TLK
1475490|+45619225764|TLK
1464142|+45162183844|TLK
1654434|+45562702509|TLK
1409548|+45307966677|TLK
1878824|+45385128296|TLK
1808700|+45748015840|TLK
1364670|+45765834452|TLK
1242823|+45573599312|TLK
1485190|+45666843665|TLK
1551267|+45195451509|TLK
1177742|+45162925178|TLK
1849213|+45532876493|TLK
1942759|+45256054765|TLK
1717577|+45127533949|TLK
1021383|+45764665273|TLK
1515319|+45216952122|TLK
1709329|+45616941432|TLK
1851254|+45303791679|TLK
1355683|+45371409965|TLK
1399768|+45451187576|TLK
1864798|+45303301594|TLK
1792412|+45262446647|TLK
1290143|+45062063707|TLK
1638949|+45549068732|TLK
1451331|+45805344222|TLK
1657001|+45475662744|TLK
1159467|+45378116455|TLK
1763917|+45533729740|TLK
1393134|+45791808757|TLK
1141418|+45044331535|TLK
1067987|+45090405703|TLK
1860090|+45184719775|TLK
1988323|+45582891966|TLK
1027320|+45404864626|TLK
1706713|+45139691170|TLK
1582230|+45713686334|TLK
1355886|+45697646051|TLK
1560980|+45280781803|TLK
1527638|+45085543931|TLK
2001198|+45642973934|TLK
1309074|+45670144328|TLK
1851087|+45150731761|TLK
1061112|+45251524805|TLK
1739868|+45663033728|TLK
1469867|+45785858213|TLK
1916328|+45418718789|TLK
1765193|+45494233327|TLK
1382854|+45843173297|TLK
1718363|+45130181156|TLK
1071274|+45831516099|TLK
1423332|+45310763081|TLK
1115971|+45123408998|TLK
1222313|+45583187523|TLK
1178944|+45470972324|TLK
1453215|+45237577939|TLK
1627662|+45182956131|TLK
1071144|+45958232501|TLK
1127676|+45959653888|TLK
1955258|+45206435856|TLK
1753571|+45628612422|TLK
1446687|+45213469834|TLK
1273255|+45902343729|TLK
1123887|+45056924111|TLK
1412655|+45336122510|TLK
1327018|+45427308763|TLK
1382131|+45152458640|TLK
1741082|+45498932716|TLK
1131192|+45463201690|TLK
1485167|+45197976489|TLK
1023660|+45390896290|TLK
2003994|+45610598062|TLK
1215553|+45608843753|TLK
1370217|+45469880008|TLK
1626425|+45578822788|TLK
1799593|+45038239672|TLK
1960810|+45412054667|TLK
1057361|+45739504751|TLK
1934246|+45095959727|TLK
1367711|+45890981903|TLK
1463689|+45639897984|TLK
1722422|+45096088786|TLK
1658398|+45541193618|TLK
1040010|+45515547798|TLK
1681146|+45095998347|TLK
1603607|+45768735438|TLK
1142573|+45732935748|TLK
1864728|+45948962411|TLK
1908889|+45608605384|TLK
1172222|+45683751187|TLK
1346626|+45596619464|TLK
1467708|+45147725791|TLK
1383797|+45014402519|TLK
1448869|+45124909043|TLK
1547966|+45430435328|TLK
1555637|+45306165079|TLK
1755418|+45210633723|TLK
1811615|+45968872769|TLK
1617782|+45827572073|TLK
1141959|+45411815864|TLK
1040101|+45096570840|TLK
1289823|+45162404995|TLK
1948505|+45883104225|TLK
1574379|+45388964819|TLK
1619414|+45413567244|TLK
1132649|+45344701818|TLK
1643509|+45987500444|TLK
1635015|+45328188041|TLK
1713538|+45615853795|TLK
1959576|+45198674156|TLK
1431264|+45768987186|TLK
1603439|+45513062038|TLK
1694230|+45847636313|TLK
1904281|+45202147842|TLK
1827868|+45547705482|TLK
1181130|+45949381188|TLK
1959263|+45128810114|TLK
1636807|+45148231478|TLK
1895686|+45471673663|TLK
1463981|+45122726618|TLK
1912525|+45554540231|TLK
1834263|+45928510830|TLK
1243091|+45227927764|TLK
1886592|+45180290837|TLK
1639321|+45460530161|TLK
1245044|+45172968487|TLK
1710390|+45570328887|TLK
1094615|+45559099515|TLK
1427171|+45964921577|TLK
1016317|+45741196133|TLK
1484603|+45591663445|TLK
1948931|+45262047727|TLK
1381032|+45599710164|TLK
1109899|+45791665771|TLK
1094825|+45403841286|TLK
1802394|+45806290872|TLK
1421688|+45818952054|TLK
1494695|+45108584495|TLK
1333932|+45425767656|TLK
1620164|+45101627583|TLK
1224415|+45394344180|TLK
1112243|+45494507902|TLK
1758425|+45592712035|TLK
1549896|+45857362726|TLK
1665421|+45346060113|TLK
1923044|+45601480662|TLK
1326695|+45069314565|TLK
1828368|+45670392936|TLK
1948930|+45963447556|TLK
1869796|+45166652526|TLK
1485259|+45069401488|TLK
1403546|+45610464719|TLK
1766297|+45381213060|TLK
1958564|+45878976239|TLK
1921174|+45477352460|TLK
1314224|+45621038289|TLK
1037253|+45704545910|TLK
1150614|+45951087560|TLK
1697530|+45985266928|TLK
1418230|+45118279718|TLK
1064842|+45559717630|TLK
1481653|+45311136493|TLK
1343386|+45047516876|TLK
1130963|+45157465434|TLK
1528583|+45834285942|TLK
1117866|+45932275593|TLK
1471427|+45320797936|TLK
1602066|+45773138697|TLK
1451549|+45958766251|TLK
1789405|+45477950746|TLK
1063346|+45970559356|TLK
1660122|+45657971695|TLK
1960481|+45571643095|TLK
1729536|+45823045343|TLK
1625287|+45974694055|TLK
1755981|+45946429383|TLK
1814069|+45816530255|TLK
1227772|+45101282236|TLK
1762528|+45774763897|TLK
1935937|+45768873638|TLK
1688371|+45694146077|TLK
1616873|+45482751281|TLK
1225008|+45798602214|TLK
1992962|+45326911978|TLK
1305220|+45831623871|TLK
1320479|+45606079070|TLK
1945240|+45287093580|TLK
1223036|+45155983868|TLK
1234850|+45922264428|TLK
1389302|+45932627436|TLK
1050680|+45676864255|TLK
1139594|+45100270562|TLK
1784138|+45889229574|TLK
1375243|+45359920844|TLK
1919469|+45359425601|TLK
1936662|+45254796813|TLK
2010294|+45785325618|TLK
1420242|+45669343032|TLK
1486894|+45186525480|TLK
1710714|+45193625910|TLK
1065176|+45830173431|TLK
1471240|+45051913048|TLK
1776833|+45321948946|TLK
1852702|+45569696958|TLK
1910000|+45217237835|TLK
1166566|+45954459255|TLK
1372069|+45932938028|TLK
1208593|+45225859251|TLK
1242734|+45724061360|TLK
1315772|+45680970835|TLK
1411796|+45284784491|TLK
1052905|+45694959968|TLK
1926499|+45509381880|TLK
1301170|+45044349337|TLK
1677198|+45523860763|TLK
1733801|+45429898024|TLK
1849300|+45777039659|TLK
1111001|+45309882454|TLK
2012787|+45685928486|TLK
1963147|+45193775011|TLK
1520482|+45649116468|TLK
1307390|+45783932890|TLK
1929687|+45533265013|TLK
1146968|+45892127879|TLK
1657501|+45157219614|TLK
1818133|+45676975599|TLK
1200442|+45195827601|TLK
1158055|+45225980673|TLK
1161003|+45440404343|TLK
1705048|+45473575481|TLK
1851366|+45672969818|TLK
1313793|+45502552822|TLK
1346235|+45408508902|TLK
1107825|+45400079436|TLK
1765225|+45370998541|TLK
1208509|+45367765467|TLK
1893675|+45162136132|TLK
1041845|+45651371108|TLK
1668292|+45415763326|TLK
1189612|+45190486627|TLK
1479040|+45515909864|TLK
2014425|+45118364617|TLK
1404133|+45432740127|TLK
1910257|+45214979368|TLK
1811313|+45053580238|TLK
1037450|+45989480661|TLK
1254984|+45684965121|TLK
1592605|+45426518537|TLK
1491342|+45183741441|TLK
1253526|+45074082223|TLK
1911157|+45436337195|TLK
1352224|+45173650604|TLK
1803172|+45630811355|TLK
1092156|+45772994623|TLK
1913635|+45342246139|TLK
1583607|+45445628495|TLK
1031485|+45375131599|TLK
1223287|+45429689235|TLK
1221100|+45331174675|TLK
1869308|+45433551928|TLK
1604000|+45500496238|TLK
1583967|+45425938587|TLK
1724370|+45321777178|TLK
1961817|+45323893483|TLK
1145560|+45821299091|TLK
1658177|+45224681177|TLK
1878880|+45905237193|TLK
1355358|+45362138481|TLK
1495255|+45406541148|TLK
1211126|+45830228409|TLK
1458231|+45047552543|TLK
1308459|+45145993533|TLK
1210730|+45656324476|TLK
1026869|+45252149015|TLK
1435158|+45500616597|TLK
1341315|+45378353063|TLK
1460687|+45864199563|TLK
1426671|+45609553312|TLK
1188267|+45825616094|TLK
1665152|+45410239773|TLK
1421937|+45081832607|TLK
1213896|+45210188817|TLK
1207813|+45396978294|TLK
1854145|+45176048964|TLK
1476899|+45616912157|TLK
1132203|+45684470684|TLK
1173190|+45844692744|TLK
1156743|+45366772984|TLK
1130818|+45607658394|TLK
1629806|+45283587595|TLK
1777665|+45256365436|TLK
1601605|+45206840708|TLK
1853780|+45681550599|TLK
1681645|+45560507501|TLK
1499175|+45991318845|TLK
1205672|+45873998839|TLK
1400883|+45764577353|TLK
1200794|+45879909049|TLK
1457032|+45753348890|TLK
1234337|+45900160917|TLK
1477831|+45987421704|TLK
1023208|+45525766533|TLK
1810988|+45752030847|TLK
1780894|+45046679741|TLK
1924268|+45068971311|TLK
1543281|+45569245869|TLK
1661327|+45204626163|TLK
1865699|+45288875156|TLK
1512561|+45494628926|TLK
1467337|+45215099387|TLK
1816611|+45387222812|TLK
1210259|+45453443820|TLK
1624567|+45489901677|TLK
1518806|+45586143334|TLK
1693161|+45409100018|TLK
1117188|+45668025070|TLK
1965273|+45255798527|TLK
1278475|+45721527789|TLK
1902203|+45814441256|TLK
1885082|+45822520968|TLK
1478345|+45708650008|TLK
1568276|+45934527090|TLK
1087236|+45779529765|TLK
1208124|+45996550105|TLK
1226596|+45080917762|TLK
1868796|+45218166175|TLK
2005043|+45657979019|TLK
1330205|+45584697301|TLK
1916468|+45507908390|TLK
